checkpoint_name,checkpoint_step,model,model_kind,model_source,n_success,n_tasks,n_errors,mean_test_mae,median_test_mae,weighted_mean_test_mae,wins_test_mae,mean_delta_test_mae_vs_pretrained_tabicl_v2,mean_test_rmse,median_test_rmse,weighted_mean_test_rmse,wins_test_rmse,mean_delta_test_rmse_vs_pretrained_tabicl_v2,mean_test_r2,median_test_r2,weighted_mean_test_r2,wins_test_r2,mean_delta_test_r2_vs_pretrained_tabicl_v2,mean_test_spearman,median_test_spearman,weighted_mean_test_spearman,wins_test_spearman,mean_delta_test_spearman_vs_pretrained_tabicl_v2,mean_test_pearson,median_test_pearson,weighted_mean_test_pearson,wins_test_pearson,mean_delta_test_pearson_vs_pretrained_tabicl_v2,mean_test_nmae_iqr,median_test_nmae_iqr,weighted_mean_test_nmae_iqr,wins_test_nmae_iqr,mean_delta_test_nmae_iqr_vs_pretrained_tabicl_v2,mean_test_nrmse_iqr,median_test_nrmse_iqr,weighted_mean_test_nrmse_iqr,wins_test_nrmse_iqr,mean_delta_test_nrmse_iqr_vs_pretrained_tabicl_v2,mean_test_pinball_loss,median_test_pinball_loss,weighted_mean_test_pinball_loss,wins_test_pinball_loss,mean_delta_test_pinball_loss_vs_pretrained_tabicl_v2,mean_test_npinball_iqr,median_test_npinball_iqr,weighted_mean_test_npinball_iqr,wins_test_npinball_iqr,mean_delta_test_npinball_iqr_vs_pretrained_tabicl_v2,mean_test_quantile_calibration_mae,median_test_quantile_calibration_mae,weighted_mean_test_quantile_calibration_mae,wins_test_quantile_calibration_mae,mean_delta_test_quantile_calibration_mae_vs_pretrained_tabicl_v2,mean_test_quantile_calibration_max_error,median_test_quantile_calibration_max_error,weighted_mean_test_quantile_calibration_max_error,wins_test_quantile_calibration_max_error,mean_delta_test_quantile_calibration_max_error_vs_pretrained_tabicl_v2,mean_test_interval_50_coverage_error,median_test_interval_50_coverage_error,weighted_mean_test_interval_50_coverage_error,wins_test_interval_50_coverage_error,mean_delta_test_interval_50_coverage_error_vs_pretrained_tabicl_v2,mean_test_interval_50_nwidth_iqr,median_test_interval_50_nwidth_iqr,weighted_mean_test_interval_50_nwidth_iqr,wins_test_interval_50_nwidth_iqr,mean_delta_test_interval_50_nwidth_iqr_vs_pretrained_tabicl_v2,mean_test_interval_50_nwinkler_iqr,median_test_interval_50_nwinkler_iqr,weighted_mean_test_interval_50_nwinkler_iqr,wins_test_interval_50_nwinkler_iqr,mean_delta_test_interval_50_nwinkler_iqr_vs_pretrained_tabicl_v2,mean_test_interval_80_coverage_error,median_test_interval_80_coverage_error,weighted_mean_test_interval_80_coverage_error,wins_test_interval_80_coverage_error,mean_delta_test_interval_80_coverage_error_vs_pretrained_tabicl_v2,mean_test_interval_80_nwidth_iqr,median_test_interval_80_nwidth_iqr,weighted_mean_test_interval_80_nwidth_iqr,wins_test_interval_80_nwidth_iqr,mean_delta_test_interval_80_nwidth_iqr_vs_pretrained_tabicl_v2,mean_test_interval_80_nwinkler_iqr,median_test_interval_80_nwinkler_iqr,weighted_mean_test_interval_80_nwinkler_iqr,wins_test_interval_80_nwinkler_iqr,mean_delta_test_interval_80_nwinkler_iqr_vs_pretrained_tabicl_v2,mean_test_interval_90_coverage_error,median_test_interval_90_coverage_error,weighted_mean_test_interval_90_coverage_error,wins_test_interval_90_coverage_error,mean_delta_test_interval_90_coverage_error_vs_pretrained_tabicl_v2,mean_test_interval_90_nwidth_iqr,median_test_interval_90_nwidth_iqr,weighted_mean_test_interval_90_nwidth_iqr,wins_test_interval_90_nwidth_iqr,mean_delta_test_interval_90_nwidth_iqr_vs_pretrained_tabicl_v2,mean_test_interval_90_nwinkler_iqr,median_test_interval_90_nwinkler_iqr,weighted_mean_test_interval_90_nwinkler_iqr,wins_test_interval_90_nwinkler_iqr,mean_delta_test_interval_90_nwinkler_iqr_vs_pretrained_tabicl_v2,mean_test_accuracy,median_test_accuracy,weighted_mean_test_accuracy,wins_test_accuracy,mean_delta_test_accuracy_vs_pretrained_tabicl_v2,mean_test_balanced_accuracy,median_test_balanced_accuracy,weighted_mean_test_balanced_accuracy,wins_test_balanced_accuracy,mean_delta_test_balanced_accuracy_vs_pretrained_tabicl_v2,mean_test_f1_macro,median_test_f1_macro,weighted_mean_test_f1_macro,wins_test_f1_macro,mean_delta_test_f1_macro_vs_pretrained_tabicl_v2,mean_test_mcc,median_test_mcc,weighted_mean_test_mcc,wins_test_mcc,mean_delta_test_mcc_vs_pretrained_tabicl_v2,mean_test_auroc,median_test_auroc,weighted_mean_test_auroc,wins_test_auroc,mean_delta_test_auroc_vs_pretrained_tabicl_v2,mean_test_roc_auc_ovr_macro,median_test_roc_auc_ovr_macro,weighted_mean_test_roc_auc_ovr_macro,wins_test_roc_auc_ovr_macro,mean_delta_test_roc_auc_ovr_macro_vs_pretrained_tabicl_v2,mean_test_ordinal_mae,median_test_ordinal_mae,weighted_mean_test_ordinal_mae,wins_test_ordinal_mae,mean_delta_test_ordinal_mae_vs_pretrained_tabicl_v2,mean_test_ordinal_rmse,median_test_ordinal_rmse,weighted_mean_test_ordinal_rmse,wins_test_ordinal_rmse,mean_delta_test_ordinal_rmse_vs_pretrained_tabicl_v2,mean_test_adjacent_accuracy,median_test_adjacent_accuracy,weighted_mean_test_adjacent_accuracy,wins_test_adjacent_accuracy,mean_delta_test_adjacent_accuracy_vs_pretrained_tabicl_v2,mean_test_quadratic_weighted_kappa,median_test_quadratic_weighted_kappa,weighted_mean_test_quadratic_weighted_kappa,wins_test_quadratic_weighted_kappa,mean_delta_test_quadratic_weighted_kappa_vs_pretrained_tabicl_v2,mean_test_spearman_pred_class,median_test_spearman_pred_class,weighted_mean_test_spearman_pred_class,wins_test_spearman_pred_class,mean_delta_test_spearman_pred_class_vs_pretrained_tabicl_v2,mean_test_expected_class_mae,median_test_expected_class_mae,weighted_mean_test_expected_class_mae,wins_test_expected_class_mae,mean_delta_test_expected_class_mae_vs_pretrained_tabicl_v2,mean_test_expected_class_spearman,median_test_expected_class_spearman,weighted_mean_test_expected_class_spearman,wins_test_expected_class_spearman,mean_delta_test_expected_class_spearman_vs_pretrained_tabicl_v2
step-4000,4000,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,220.38525860032854,220.38525860032854,220.38525860032854,0,12.57698444812769,305.6460507027,305.6460507027,305.6460507027,0,20.274744822433092,0.33364053652208114,0.33364053652208114,0.33364053652208114,0,-0.08547254286607453,0.49127194381065253,0.49127194381065253,0.49127194381065253,0,-0.06876606771162941,0.5955699014113132,0.5955699014113132,0.5955699014113132,0,-0.06869031461987951,0.43298331232843024,0.43298331232843024,0.4329833123284303,0,0.02470956732786378,0.600492248319376,0.600492248319376,0.600492248319376,0,0.039833091494340556,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4500,4500,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-4500.ckpt,1,1,0,221.51677181435423,221.51677181435423,221.51677181435423,0,13.708497662153377,313.8370837943793,313.8370837943793,313.8370837943793,0,28.46577791411238,0.29744632164942386,0.29744632164942386,0.29744632164942386,0,-0.12166675773873181,0.626335624207396,0.626335624207396,0.626335624207396,1,0.06629761268511403,0.5914241708641655,0.5914241708641655,0.5914241708641655,0,-0.07283604516702713,0.43520635729279744,0.43520635729279744,0.4352063572927975,0,0.026932612292230984,0.6165848883713989,0.6165848883713989,0.6165848883713989,0,0.05592573154636349,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4500,4500,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,207.80827415220085,207.80827415220085,207.80827415220085,1,0.0,285.3713058802669,285.3713058802669,285.3713058802669,1,0.0,0.4191130793881557,0.4191130793881557,0.4191130793881557,1,0.0,0.5600380115222819,0.5600380115222819,0.5600380115222819,0,0.0,0.6642602160311927,0.6642602160311927,0.6642602160311927,1,0.0,0.40827374500056646,0.40827374500056646,0.40827374500056646,1,0.0,0.5606591568250354,0.5606591568250354,0.5606591568250354,1,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4500,4500,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-4500.ckpt,1,1,0,215.10631075878626,215.10631075878626,215.10631075878626,0,7.298036606585413,308.26045596846745,308.26045596846745,308.26045596846745,0,22.88915008820055,0.322192101101499,0.322192101101499,0.322192101101499,0,-0.09692097828665669,0.5175658968355221,0.5175658968355221,0.5175658968355221,0,-0.04247211468675982,0.5875459143564981,0.5875459143564981,0.5875459143564981,0,-0.07671430167469462,0.4226119456746145,0.4226119456746145,0.42261194567461446,0,0.014338200674048063,0.6056286801248887,0.6056286801248887,0.6056286801248887,0,0.044969523299853265,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4500,4500,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,220.38525860032854,220.38525860032854,220.38525860032854,0,12.57698444812769,305.6460507027,305.6460507027,305.6460507027,0,20.274744822433092,0.33364053652208114,0.33364053652208114,0.33364053652208114,0,-0.08547254286607453,0.49127194381065253,0.49127194381065253,0.49127194381065253,0,-0.06876606771162941,0.5955699014113132,0.5955699014113132,0.5955699014113132,0,-0.06869031461987951,0.43298331232843024,0.43298331232843024,0.4329833123284303,0,0.02470956732786378,0.600492248319376,0.600492248319376,0.600492248319376,0,0.039833091494340556,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5000,5000,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-5000.ckpt,1,1,0,248.08467555440853,248.08467555440853,248.08467555440856,0,40.27640140220768,325.1629054580084,325.1629054580084,325.1629054580084,0,39.79159957774152,0.24582352097431215,0.24582352097431215,0.24582352097431218,0,-0.17328955841384353,0.5667570068656935,0.5667570068656935,0.5667570068656935,1,0.006718995343411582,0.5709284396592638,0.5709284396592638,0.5709284396592638,0,-0.09333177637192891,0.48740340094285967,0.48740340094285967,0.48740340094285967,0,0.07912965594229321,0.6388363393527574,0.6388363393527574,0.6388363393527574,0,0.07817718252772199,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5000,5000,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,207.80827415220085,207.80827415220085,207.80827415220085,1,0.0,285.3713058802669,285.3713058802669,285.3713058802669,1,0.0,0.4191130793881557,0.4191130793881557,0.4191130793881557,1,0.0,0.5600380115222819,0.5600380115222819,0.5600380115222819,0,0.0,0.6642602160311927,0.6642602160311927,0.6642602160311927,1,0.0,0.40827374500056646,0.40827374500056646,0.40827374500056646,1,0.0,0.5606591568250354,0.5606591568250354,0.5606591568250354,1,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5000,5000,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-5000.ckpt,1,1,0,219.77944249266497,219.77944249266497,219.77944249266497,0,11.971168340464118,316.96706269011014,316.96706269011014,316.96706269011014,0,31.595756809843238,0.28336294023098163,0.28336294023098163,0.28336294023098163,0,-0.13575013915717404,0.5038568989582612,0.5038568989582612,0.5038568989582612,0,-0.0561811125640207,0.5676198646306232,0.5676198646306232,0.5676198646306232,0,-0.09664035140056948,0.43179308632772573,0.43179308632772573,0.43179308632772573,0,0.02351934132715927,0.6227342498958435,0.6227342498958435,0.6227342498958435,0,0.06207509307080805,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5000,5000,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,220.38525860032854,220.38525860032854,220.38525860032854,0,12.57698444812769,305.6460507027,305.6460507027,305.6460507027,0,20.274744822433092,0.33364053652208114,0.33364053652208114,0.33364053652208114,0,-0.08547254286607453,0.49127194381065253,0.49127194381065253,0.49127194381065253,0,-0.06876606771162941,0.5955699014113132,0.5955699014113132,0.5955699014113132,0,-0.06869031461987951,0.43298331232843024,0.43298331232843024,0.4329833123284303,0,0.02470956732786378,0.600492248319376,0.600492248319376,0.600492248319376,0,0.039833091494340556,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5500,5500,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-5500.ckpt,1,1,0,236.66079725550836,236.66079725550836,236.66079725550836,0,28.852523103307504,314.1095453339261,314.1095453339261,314.1095453339261,0,28.73823945365922,0.296225930828655,0.296225930828655,0.296225930828655,0,-0.12288714855950067,0.5892572136034928,0.5892572136034928,0.5892572136034928,1,0.02921920208121087,0.6039328574123813,0.6039328574123813,0.6039328574123813,0,-0.06032735861881133,0.46495930147400666,0.46495930147400666,0.4649593014740066,0,0.0566855564734402,0.6171201841558099,0.6171201841558099,0.6171201841558099,0,0.056461027330774516,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5500,5500,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,207.80827415220085,207.80827415220085,207.80827415220085,1,0.0,285.3713058802669,285.3713058802669,285.3713058802669,1,0.0,0.4191130793881557,0.4191130793881557,0.4191130793881557,1,0.0,0.5600380115222819,0.5600380115222819,0.5600380115222819,0,0.0,0.6642602160311927,0.6642602160311927,0.6642602160311927,1,0.0,0.40827374500056646,0.40827374500056646,0.40827374500056646,1,0.0,0.5606591568250354,0.5606591568250354,0.5606591568250354,1,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5500,5500,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-5500.ckpt,1,1,0,210.7698185317635,210.7698185317635,210.7698185317635,0,2.961544379562639,305.3633063127322,305.3633063127322,305.3633063127322,0,19.992000432465318,0.3348728263128562,0.3348728263128562,0.3348728263128562,0,-0.08424025307529948,0.5335288813454474,0.5335288813454474,0.5335288813454474,0,-0.02650913017683454,0.588523047678316,0.588523047678316,0.588523047678316,0,-0.0757371683528767,0.4140921890435782,0.4140921890435782,0.4140921890435782,0,0.005818444043011739,0.5999367501735923,0.5999367501735923,0.5999367501735923,0,0.03927759334855685,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5500,5500,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,220.38525860032854,220.38525860032854,220.38525860032854,0,12.57698444812769,305.6460507027,305.6460507027,305.6460507027,0,20.274744822433092,0.33364053652208114,0.33364053652208114,0.33364053652208114,0,-0.08547254286607453,0.49127194381065253,0.49127194381065253,0.49127194381065253,0,-0.06876606771162941,0.5955699014113132,0.5955699014113132,0.5955699014113132,0,-0.06869031461987951,0.43298331232843024,0.43298331232843024,0.4329833123284303,0,0.02470956732786378,0.600492248319376,0.600492248319376,0.600492248319376,0,0.039833091494340556,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6000,6000,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-6000.ckpt,1,1,0,216.10923869277624,216.10923869277624,216.10923869277624,0,8.300964540575393,287.7642729053516,287.7642729053516,287.7642729053516,0,2.3929670250847153,0.4093302365644992,0.4093302365644992,0.4093302365644992,0,-0.00978284282365649,0.6495596184416081,0.6495596184416081,0.6495596184416081,1,0.0895216069193262,0.657633235279302,0.657633235279302,0.657633235279302,0,-0.006626980751890721,0.4245823635766268,0.4245823635766268,0.4245823635766268,0,0.016308618576060363,0.5653605365606597,0.5653605365606597,0.5653605365606597,0,0.004701379735624234,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6000,6000,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,207.80827415220085,207.80827415220085,207.80827415220085,1,0.0,285.3713058802669,285.3713058802669,285.3713058802669,1,0.0,0.4191130793881557,0.4191130793881557,0.4191130793881557,1,0.0,0.5600380115222819,0.5600380115222819,0.5600380115222819,0,0.0,0.6642602160311927,0.6642602160311927,0.6642602160311927,1,0.0,0.40827374500056646,0.40827374500056646,0.40827374500056646,1,0.0,0.5606591568250354,0.5606591568250354,0.5606591568250354,1,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6000,6000,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-6000.ckpt,1,1,0,217.97561729435074,217.97561729435074,217.97561729435074,0,10.167343142149889,313.2877626347725,313.2877626347725,313.2877626347725,0,27.91645675450559,0.2999035828795398,0.2999035828795398,0.2999035828795398,0,-0.1192094965086159,0.4945104558538992,0.4945104558538992,0.4945104558538992,0,-0.06552755566838275,0.5699270112592731,0.5699270112592731,0.5699270112592731,0,-0.09433320477191953,0.4282491732085457,0.4282491732085457,0.4282491732085458,0,0.019975428207979262,0.6155056560455654,0.6155056560455654,0.6155056560455654,0,0.054846499220529976,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6000,6000,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,220.38525860032854,220.38525860032854,220.38525860032854,0,12.57698444812769,305.6460507027,305.6460507027,305.6460507027,0,20.274744822433092,0.33364053652208114,0.33364053652208114,0.33364053652208114,0,-0.08547254286607453,0.49127194381065253,0.49127194381065253,0.49127194381065253,0,-0.06876606771162941,0.5955699014113132,0.5955699014113132,0.5955699014113132,0,-0.06869031461987951,0.43298331232843024,0.43298331232843024,0.4329833123284303,0,0.02470956732786378,0.600492248319376,0.600492248319376,0.600492248319376,0,0.039833091494340556,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6500,6500,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-6500.ckpt,1,1,0,222.03717975182622,222.03717975182622,222.03717975182622,0,14.228905599625364,300.2078713264713,300.2078713264713,300.2078713264713,0,14.836565446204418,0.35714186674274473,0.35714186674274473,0.35714186674274473,0,-0.061971212645410945,0.6182979475349035,0.6182979475349035,0.6182979475349035,1,0.05825993601262158,0.61748932570572,0.61748932570572,0.61748932570572,0,-0.04677089032547266,0.43622878480886496,0.43622878480886496,0.43622878480886496,0,0.0279550398082985,0.5898080449642603,0.5898080449642603,0.5898080449642603,0,0.029148888139224893,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6500,6500,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,207.80827415220085,207.80827415220085,207.80827415220085,1,0.0,285.3713058802669,285.3713058802669,285.3713058802669,1,0.0,0.4191130793881557,0.4191130793881557,0.4191130793881557,1,0.0,0.5600380115222819,0.5600380115222819,0.5600380115222819,0,0.0,0.6642602160311927,0.6642602160311927,0.6642602160311927,1,0.0,0.40827374500056646,0.40827374500056646,0.40827374500056646,1,0.0,0.5606591568250354,0.5606591568250354,0.5606591568250354,1,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6500,6500,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-6500.ckpt,1,1,0,217.98375764569312,217.98375764569312,217.9837576456931,0,10.175483493492266,306.0616923496,306.0616923496,306.0616923496,0,20.690386469333077,0.3318269677563753,0.3318269677563753,0.3318269677563753,0,-0.08728611163178035,0.54247211862989,0.54247211862989,0.54247211862989,0,-0.017565892892391965,0.5905798253766924,0.5905798253766924,0.5905798253766924,0,-0.07368039065450027,0.4282651662759139,0.4282651662759139,0.4282651662759139,0,0.01999142127534742,0.6013088451197217,0.6013088451197217,0.6013088451197217,0,0.04064968829468629,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6500,6500,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,220.38525860032854,220.38525860032854,220.38525860032854,0,12.57698444812769,305.6460507027,305.6460507027,305.6460507027,0,20.274744822433092,0.33364053652208114,0.33364053652208114,0.33364053652208114,0,-0.08547254286607453,0.49127194381065253,0.49127194381065253,0.49127194381065253,0,-0.06876606771162941,0.5955699014113132,0.5955699014113132,0.5955699014113132,0,-0.06869031461987951,0.43298331232843024,0.43298331232843024,0.4329833123284303,0,0.02470956732786378,0.600492248319376,0.600492248319376,0.600492248319376,0,0.039833091494340556,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
